id,user_id,user_login,user_name,game_id,game_name,title,viewer_count,started_at,language,thumbnail_url,is_mature
316766475225,1338173991,kalsein_cs,kalsein_cs,32399,Counter-Strike,faceit 10 / counter strike / cs2,1,2025-12-30T00:10:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kalsein_cs-{width}x{height}.jpg,False
316002539224,148345395,minjagui,minjagui,21779,League of Legends,Ultimo mnf del 2025,1,2025-12-30T01:17:33Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_minjagui-{width}x{height}.jpg,False
315013417813,1096496968,s0talent,s0talent,32399,Counter-Strike,ИГРАЮ С ПАЦИКОМ ФЕЙСИТ / КАЗАХИ МИМО,1,2025-12-29T23:53:54Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0talent-{width}x{height}.jpg,False
316911656180,125746621,gaditasfs10,Gaditasfs10,21779,League of Legends,Tiozinho main VAYNE dando aula de lolzinho,1,2025-12-29T23:05:55Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gaditasfs10-{width}x{height}.jpg,False
315013201877,842467468,nat1kaaa,nat1kaaa,32399,Counter-Strike,ЖЕНЩИНА F1  faceit 2k !tg !elo,1,2025-12-29T22:59:18Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_nat1kaaa-{width}x{height}.jpg,False
315505505378,3811568,leon_tm_,LEON_TM_,32399,Counter-Strike,\\\ Counter Strike 2 [MODO:] @xinita1981  [Activado]///,1,2025-12-29T15:32:43Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_leon_tm_-{width}x{height}.jpg,True
315058602324,490105734,sambist_777,sambist_777,32399,Counter-Strike,Вечерний вайб...,1,2025-12-29T19:52:05Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_sambist_777-{width}x{height}.jpg,False
316766990297,242548777,tornzies,tornzies,32399,Counter-Strike,chill lil sick stream | !fact !hydrate !edge !discord,1,2025-12-30T00:32:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tornzies-{width}x{height}.jpg,False
316912634484,504002144,cocoterosavage,cocoterosavage,21779,League of Legends,MASTERIZANDO KATA | FLEXEANDO CON EL COMBO AMARILLO,1,2025-12-30T00:48:19Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cocoterosavage-{width}x{height}.jpg,False
315168111082,782244713,jaylun0124,是杰侖不是杰倫,32399,Counter-Strike,今天能不能上一萬,1,2025-12-30T00:48:29Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_jaylun0124-{width}x{height}.jpg,False
315541916388,48295336,tsudawa,Tsudawa,32399,Counter-Strike,pious piou [FR/ENG],1,2025-12-30T00:21:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsudawa-{width}x{height}.jpg,True
316827314266,24050276,freezingdeath,freezingdeath,21779,League of Legends,Curse you! I hereby vow! You will rue this day!,1,2025-12-29T23:48:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_freezingdeath-{width}x{height}.jpg,True
316767662809,164893599,syrrusthechaal,SyrrusTheChaal,21779,League of Legends,"Monday Night Ranked, Monday Night Ranked!!!!",1,2025-12-30T00:59:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_syrrusthechaal-{width}x{height}.jpg,False
314783153390,1004836619,blessed2366,blessed2366,32399,Counter-Strike,faceit/noprem/uznik,1,2025-12-30T01:15:33Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_blessed2366-{width}x{height}.jpg,False
316542742494,63095176,eithry,Eithry,21779,League of Legends,Probamos ARC RAIDERS alfin | DROPS | TikTok : @eithry_ |,1,2025-12-30T00:48:18Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_eithry-{width}x{height}.jpg,False
315040928598,785249754,jemsku37,jemsku37,32399,Counter-Strike,🔥FACEIT NIGHTTTTTTTT🔥,1,2025-12-29T22:35:36Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jemsku37-{width}x{height}.jpg,False
316774290934,519632783,clowjack_,CLOWJACK_,21779,League of Legends,+18! FELIZ NATAL ✨,1,2025-12-29T09:51:04Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_clowjack_-{width}x{height}.jpg,True
316943038427,84498469,falnal,falnal,21779,League of Legends,day 14 Lets learn! 8hr banger extravaganza,1,2025-12-29T21:13:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_falnal-{width}x{height}.jpg,True
315541740004,494197167,le_crayon7,le_crayon7,21779,League of Legends,Yo les gars petit live sur LOL,1,2025-12-29T23:51:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_le_crayon7-{width}x{height}.jpg,False
315012993877,401017252,aliwka13,aliwka13,32399,Counter-Strike,❄️НОЧНОЙ СТРИМ И ОБЩЕНИЕ - НОЖ ЗА БАЛЛЫ❄️ЦЕЛЬ ДО НГ 200 ФОЛЛОВЕРОВ ❄️ 🤩  🥹 !донат !тг,4,2025-12-29T22:08:06Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_aliwka13-{width}x{height}.jpg,False
316946027867,1099203458,naswift,naswift,21779,League of Legends,LIVE NOW: League of Legends NA,2,2025-12-29T23:59:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_naswift-{width}x{height}.jpg,False
315616529127,432924986,gubi069,gubi069,21779,League of Legends,low elo wieder,2,2025-12-29T23:35:05Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_gubi069-{width}x{height}.jpg,False
316604074976,97159331,flat_soda_2,Flat_Soda_2,32399,Counter-Strike,Trying reach higher goals,2,2025-12-30T00:04:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_flat_soda_2-{width}x{height}.jpg,True
316779314166,466941737,24cococs,24cococs,32399,Counter-Strike,counter de alto calibre,2,2025-12-30T01:31:59Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_24cococs-{width}x{height}.jpg,False
316857887861,214978531,p3ss1n,p3ss1n,21779,League of Legends,:c  !pix,2,2025-12-29T23:35:46Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_p3ss1n-{width}x{height}.jpg,False
315275408497,491041794,blvslam88,blvslam88,21779,League of Legends,Trực Tiếp Winter Season Classic Cup | FUFU vs Kenchana | Bowie Gaming vs One Sky | BO3,2,2025-12-30T00:57:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blvslam88-{width}x{height}.jpg,False
315329903347,110774038,axiz_hakua,ハクア先輩,21779,League of Legends,朝の年末ブロンズは正常なのか....?,2,2025-12-30T00:24:10Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_axiz_hakua-{width}x{height}.jpg,False
316779221110,439233976,victormmrs,victormmrs,21779,League of Legends,configurando essa desgraça,2,2025-12-30T01:22:25Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_victormmrs-{width}x{height}.jpg,False
316857829749,525069385,thaikarioca,ThaiKarioca,32399,Counter-Strike,+18 | RIP MOUSE INDO DE ARRASTA | !PIX !COMANDOS,2,2025-12-29T23:29:43Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_thaikarioca-{width}x{height}.jpg,True
316192615511,37541011,alm1,Alm1,32399,Counter-Strike,Alm1 aka Almondega,1,2025-12-30T01:16:40Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_alm1-{width}x{height}.jpg,False
315510450914,438565868,probssky,probsSky,21779,League of Legends,A aprender.,1,2025-12-30T00:21:20Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_probssky-{width}x{height}.jpg,False
315141703404,164306794,dr4mental,الدكتور,21779,League of Legends,URF🎮,1,2025-12-29T17:32:06Z,ar,https://static-cdn.jtvnw.net/previews-ttv/live_user_dr4mental-{width}x{height}.jpg,False
316858699893,1231933201,ghost_hofmann,ghost_hofmann,21779,League of Legends,Live on BORA DE URF,1,2025-12-30T01:08:00Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ghost_hofmann-{width}x{height}.jpg,False
315057126228,777543591,xeventh_,Xeventh_,21779,League of Legends,Trying League of Legends. Dont judge me,1,2025-12-29T17:07:04Z,no,https://static-cdn.jtvnw.net/previews-ttv/live_user_xeventh_-{width}x{height}.jpg,False
316947144411,742046278,lukytrue,Lukytrue,21779,League of Legends,toca subir de elo hoy,1,2025-12-30T00:47:08Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lukytrue-{width}x{height}.jpg,False
316605675744,218247068,contrac3,Contrac3,21779,League of Legends,Entre risas y fails: gaming con los compas 🎉🕹️,1,2025-12-30T01:23:03Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_contrac3-{width}x{height}.jpg,False
315771356645,402071723,svg_smoker,SvG_SmokeR,21779,League of Legends,G1 road to platin Deutsch,1,2025-12-30T00:41:56Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_svg_smoker-{width}x{height}.jpg,True
315038188630,238888712,moas1a,moas1a,32399,Counter-Strike,Хардовое прохождение,1,2025-12-29T16:27:55Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_moas1a-{width}x{height}.jpg,False
315059749460,527606606,shutgoroh0viy,shutgoroh0viy,32399,Counter-Strike,угар хохма,1,2025-12-29T23:19:05Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_shutgoroh0viy-{width}x{height}.jpg,False
315013488469,651394681,niceblack474,niceblack474,32399,Counter-Strike,14 авг монстр!,1,2025-12-30T00:16:31Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_niceblack474-{width}x{height}.jpg,False
316601168864,50598491,dranzenix,Dranzenix,21779,League of Legends,LOLERO NECESITAMOS 10 SUBS1,1,2025-12-29T20:57:37Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_dranzenix-{width}x{height}.jpg,True
316858478197,139083755,exxek8,exxek8,21779,League of Legends,🔴SALIENDO DEL POZO❗MUSICA❗RIOT❗CHARLAS❗WEED❗CHAT❗ URUGUAY,1,2025-12-30T00:42:06Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_exxek8-{width}x{height}.jpg,False
316858601589,987401208,sekkof,sekkof,21779,League of Legends,jogando no elo do alaska,1,2025-12-30T00:57:09Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_sekkof-{width}x{height}.jpg,False
316482828508,45497568,blizzsuks,Blizzsuks,21779,League of Legends,We gamin',1,2025-12-29T23:33:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_blizzsuks-{width}x{height}.jpg,True
315770378085,31443317,gxnzz,Gxnzz,21779,League of Legends,EUW 1000 LP Grandmaster ADC - SoloQ End of season grind 990 lp start,1,2025-12-29T22:21:33Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_gxnzz-{width}x{height}.jpg,True
316002240216,522876767,sliickzttv,SliickzTTV,21779,League of Legends,SIGMA RANKED BABES,1,2025-12-30T00:44:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sliickzttv-{width}x{height}.jpg,False
315059144018,230554836,rafa_s_j,rafa_s_j,32399,Counter-Strike,[pt] cuidado que o gato morde !comandos,1,2025-12-29T17:15:43Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_rafa_s_j-{width}x{height}.jpg,False
316484751964,484746693,gxnnerlive,GxnnerLIVE,21779,League of Legends,league no talk,1,2025-12-30T01:12:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gxnnerlive-{width}x{height}.jpg,False
316540447710,488622098,cheetos2323,cheetos2323,21779,League of Legends,"""(18+)(FR⚜️QC) Salut la gang! On grind league of legends en rank",1,2025-12-29T22:40:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cheetos2323-{width}x{height}.jpg,True
316192517591,1389995848,da_fishh,da_fishh,21779,League of Legends,Just Chillin but also playing ashe adc in bronze :),1,2025-12-30T01:09:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_da_fishh-{width}x{height}.jpg,False
316858912245,964411146,naldinnyx,naldinnyx,21779,League of Legends,top 1 do meu quarto,1,2025-12-30T01:31:17Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_naldinnyx-{width}x{height}.jpg,False
315146681449,720732465,honey_meow_0316,阿夜丶,28834,Realm of the Mad God,『阿夜』沒人願意玩刷寶遊戲,1,2025-12-29T20:10:16Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_honey_meow_0316-{width}x{height}.jpg,False
316542673886,75342314,thoughtsfromthefuton,ThoughtsfromtheFuton,32399,Counter-Strike,New Knife & Glove Combo CS2 Solo Q,1,2025-12-30T00:44:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thoughtsfromthefuton-{width}x{height}.jpg,True
316600501216,143520386,mikdawg1,mikdawg1,21779,League of Legends,[DROPS ENABLED],1,2025-12-29T20:09:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikdawg1-{width}x{height}.jpg,False
315853289830,1412325047,emraldinio,emraldinio,21779,League of Legends,From gold to plat  with tahm kench,1,2025-12-30T00:22:27Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_emraldinio-{width}x{height}.jpg,False
316946674651,200239563,noui2k,noui2k,32399,Counter-Strike,Happy holidays familia! | NEW tiktok and shorts,1,2025-12-30T00:27:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_noui2k-{width}x{height}.jpg,False
315852937190,1295074604,deadsxs,deadsxs,21779,League of Legends,| i just woke up xd | limit testing mid | missing pigeon 24/7 | !socials | !69 | !hug(name),1,2025-12-29T23:22:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_deadsxs-{width}x{height}.jpg,False
316191997015,517409027,mythics_xp,Mythics_xp,32399,Counter-Strike,QUICK LATE NITE GAME,1,2025-12-30T00:30:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mythics_xp-{width}x{height}.jpg,False
315040915542,1158977384,sable_146,sable_146,32399,Counter-Strike,Гринд ночного фасика 3к+ До НГ 3.5? ДОСТОИН? !tg,1,2025-12-29T22:33:02Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_sable_146-{width}x{height}.jpg,False
316912850676,492706233,naicemarquin,naicemarquin,32399,Counter-Strike,CSZIN DE QUALIDADE DUVIDOSA - +18,1,2025-12-30T01:09:53Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_naicemarquin-{width}x{height}.jpg,False
315592119671,80822755,swoof_9,Swoof_9,21779,League of Legends,🔴JUST WOKE UP AND STILL TIRED AF🔴 !discord !lurk,1,2025-12-30T00:29:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_swoof_9-{width}x{height}.jpg,False
315060017108,760703621,0tec__,0tec__,32399,Counter-Strike,гоняем фасик,1,2025-12-30T00:53:55Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_0tec__-{width}x{height}.jpg,False
315560361699,44033773,arlenz,Arlenz,21779,League of Legends,Streaming for my husband,1,2025-12-30T00:12:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_arlenz-{width}x{height}.jpg,False
316758926937,1228742369,prestonhubs,prestonhubs,32399,Counter-Strike,Premier Gameplay 18k || New Premier Season Soon?!?!?!? || Best Cs Player NA!!,1,2025-12-29T16:12:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_prestonhubs-{width}x{height}.jpg,False
315013624277,711814887,riksijs,riksijs,32399,Counter-Strike,🎮CS2 PREMIER- EVERY NEW FOLLOWER CHOOSES WEAPON TO PLAY WITH FOR 1 ROUND🎮trying to save up money to open a case on cs2- trade link under💵,1,2025-12-30T01:10:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_riksijs-{width}x{height}.jpg,False
315059307476,510732101,kolopak_,kolopak_,21779,League of Legends,743lp start | Support,1,2025-12-29T21:43:33Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_kolopak_-{width}x{height}.jpg,False
315013627093,120211430,kevkazor,Kevkazor,32399,Counter-Strike,Ночной Faceit путь вне куда   💥,1,2025-12-30T01:13:48Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_kevkazor-{width}x{height}.jpg,False
316946372827,410305744,xxkill4pipixx,xxkill4pipixx,21779,League of Legends,Birthday Stream!,1,2025-12-30T00:13:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xxkill4pipixx-{width}x{height}.jpg,False
316603477600,81197386,artourbb,artourbb,32399,Counter-Strike,🤠 just 🤠 the 🤠 good 🤠 ol' 🤠 boys 🤠 never 🤠 meanin' 🤠 no 🤠 harm 🤠 bing 🤠 chillin 🤠,1,2025-12-29T23:31:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_artourbb-{width}x{height}.jpg,True
315040098774,468383285,lggcrewl,lggcrewl,32399,Counter-Strike,"Играю в компутер, слушаю репчину.",1,2025-12-29T20:05:27Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_lggcrewl-{width}x{height}.jpg,True
316947157467,86248119,fluffysapphirecat,fluffysapphirecat,21779,League of Legends,tft while watching rosii fall then playing games with friends,1,2025-12-30T00:47:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fluffysapphirecat-{width}x{height}.jpg,False
316483672028,503445525,goldie2187,Goldie2187,32399,Counter-Strike,I suck at CS2,1,2025-12-30T00:19:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_goldie2187-{width}x{height}.jpg,False
316912197492,226149266,tarykkkk,Tarykkkk,32399,Counter-Strike,Tiritos en premier!!. alias: tary.maxi donen gracias!!,1,2025-12-30T00:02:39Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_tarykkkk-{width}x{height}.jpg,False
315104281704,178076647,molsiee96,Molsiee96,21779,League of Legends,Learning how to play League,1,2025-12-29T22:51:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_molsiee96-{width}x{height}.jpg,False
316191897303,469491107,flea4k,flea4k,32399,Counter-Strike,Premier grind for 30k! | USMC Veteran AMA,1,2025-12-30T00:21:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_flea4k-{width}x{height}.jpg,False
315769325157,697376187,insane3737,insane3737,32399,Counter-Strike,Апаем 2500elo с @oonoskecs. Всех с наступающим🎄⛄❄️,1,2025-12-29T20:42:02Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_insane3737-{width}x{height}.jpg,False
315037616081,424993330,fuukas_,FUUKAS_,21779,League of Legends,🔴 MID GAP🔴  || @FUUKAS_,1,2025-12-29T23:56:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fuukas_-{width}x{height}.jpg,True
316484855900,572189525,sxrrowsend,SxrrowsEnd,21779,League of Legends,scrim time,1,2025-12-30T01:17:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sxrrowsend-{width}x{height}.jpg,False
316763018457,262047366,riich_t,riich_t,21779,League of Legends,vibin' | RANKED | TAKING song REQUESTS | !lurk !followage etc. | socials - instagram: riich.29 - YouTube: riich_t,1,2025-12-29T21:11:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_riich_t-{width}x{height}.jpg,True
315555902179,449346875,tolow__,Tolow__,21779,League of Legends,[FR/EN] On repasse plat // quiyana enjoyer,1,2025-12-29T16:20:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tolow__-{width}x{height}.jpg,False
315760383205,224866235,usernamelahdo,usernameLahdo,32399,Counter-Strike,Archive: Premiere (Q4 | 2025),1,2025-12-29T01:21:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_usernamelahdo-{width}x{height}.jpg,True
315506462562,271011933,torhectv,TorHecTV,21779,League of Legends,"Emerald , 54%wr jungle in 250+ games⚔️ Best Lillia, Follow stream to support !",1,2025-12-29T17:20:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_torhectv-{width}x{height}.jpg,False
316778878198,870079940,ravenatylol,ravenatylol,21779,League of Legends,LIVE INFINITA - DIA 6 !pix,1,2025-12-30T00:44:30Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ravenatylol-{width}x{height}.jpg,False
315607161959,115843592,spacepilotcz,spacepilotcz,32399,Counter-Strike,"Dneska zase 24H stream.! CS2 / případně, dle chuti  zajedu do nějaký nostalgie :3",1,2025-12-29T06:32:06Z,cs,https://static-cdn.jtvnw.net/previews-ttv/live_user_spacepilotcz-{width}x{height}.jpg,False
316192233047,1140382640,cptsyete,cptsyete,32399,Counter-Strike,CS2?!?!?,1,2025-12-30T00:49:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cptsyete-{width}x{height}.jpg,False
316603130720,719635047,affluentheart,affluentheart,21779,League of Legends,chrashing out,1,2025-12-29T23:10:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_affluentheart-{width}x{height}.jpg,True
316191457751,1367002051,kriichuh,kriichuh,21779,League of Legends,Breaking out of Iron with Panty,1,2025-12-29T23:43:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kriichuh-{width}x{height}.jpg,False
316948197467,115273383,kylon1235,Kylon1235,21779,League of Legends,kayle,1,2025-12-30T01:26:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kylon1235-{width}x{height}.jpg,False
